"pokemonId","moveName"
"4-n332","とっしん"
"4-n332","こわいかお"
"4-n332","まもる"
"4-n332","けたぐり"
"4-n332","どろぼう"
"4-n332","くさわけ"
"4-n332","からげんき"
"4-n332","じならし"
"4-n332","スピードスター"
"4-n332","マジカルリーフ"
"4-n332","なげつける"
"4-n332","ベノムショック"
"4-n332","こらえる"
"4-n332","にほんばれ"
"4-n332","あまごい"
"4-n332","あなをほる"
"4-n332","かわらわり"
"4-n332","しねんのずつき"
"4-n332","イカサマ"
"4-n332","のしかかり"
"4-n332","かみなりパンチ"
"4-n332","ねごと"
"4-n332","タネばくだん"
"4-n332","ドレインパンチ"
"4-n332","くさむすび"
"4-n332","どくづき"
"4-n332","じだんだ"
"4-n332","ねむる"
"4-n332","ちょうはつ"
"4-n332","つるぎのまい"
"4-n332","どくびし"
"4-n332","あくのはどう"
"4-n332","みがわり"
"4-n332","ギガドレイン"
"4-n332","シャドーボール"
"4-n332","アンコール"
"4-n332","てだすけ"
"4-n332","グラスフィールド"
"4-n332","わるだくみ"
"4-n332","ギガインパクト"
"4-n332","きあいだま"
"4-n332","リーフストーム"
"4-n332","はかいこうせん"
"4-n332","ソーラービーム"
"4-n332","テラバースト"
"4-n333","つつく"
"4-n333","なきごえ"
"4-n333","チャームボイス"
"4-n333","しろいきり"
"4-n333","みだれづき"
"4-n333","りんしょう"
"4-n333","りゅうのいぶき"
"4-n333","しんぴのまもり"
"4-n333","うたう"
"4-n333","コットンガード"
"4-n333","とっしん"
"4-n333","ムーンフォース"
"4-n333","ほろびのうた"
"4-n333","こうそくいどう"
"4-n333","まもる"
"4-n333","アクロバット"
"4-n333","どろぼう"
"4-n333","くさわけ"
"4-n333","からげんき"
"4-n333","つばめがえし"
"4-n333","スピードスター"
"4-n333","こらえる"
"4-n333","にほんばれ"
"4-n333","あまごい"
"4-n333","のしかかり"
"4-n333","ねごと"
"4-n333","マジカルシャイン"
"4-n333","ねむる"
"4-n333","そらをとぶ"
"4-n333","みがわり"
"4-n333","おいかぜ"
"4-n333","りゅうのはどう"
"4-n333","ハイパーボイス"
"4-n333","ねっぷう"
"4-n333","じゃれつく"
"4-n333","てだすけ"
"4-n333","れいとうビーム"
"4-n333","ぼうふう"
"4-n333","ブレイブバード"
"4-n333","ソーラービーム"
"4-n333","テラバースト"
"4-n333","くろいきり"
"4-n333","フェザーダンス"
"4-n333","おどろかす"
"4-n333","はねやすめ"
"4-n333","ドラゴンダイブ"
"4-n333","きりばらい"
"4-n334","りゅうのはどう"
"4-n334","ついばむ"
"4-n334","つつく"
"4-n334","なきごえ"
"4-n334","チャームボイス"
"4-n334","しろいきり"
"4-n334","みだれづき"
"4-n334","りんしょう"
"4-n334","りゅうのいぶき"
"4-n334","しんぴのまもり"
"4-n334","うたう"
"4-n334","コットンガード"
"4-n334","とっしん"
"4-n334","ムーンフォース"
"4-n334","ほろびのうた"
"4-n334","ゴッドバード"
"4-n334","こうそくいどう"
"4-n334","まもる"
"4-n334","アクロバット"
"4-n334","どろぼう"
"4-n334","くさわけ"
"4-n334","ほのおのうず"
"4-n334","からげんき"
"4-n334","つばめがえし"
"4-n334","じならし"
"4-n334","スピードスター"
"4-n334","こらえる"
"4-n334","にほんばれ"
"4-n334","あまごい"
"4-n334","ゆきげしき"
"4-n334","のしかかり"
"4-n334","ねごと"
"4-n334","ドラゴンクロー"
"4-n334","マジカルシャイン"
"4-n334","ねむる"
"4-n334","そらをとぶ"
"4-n334","りゅうのまい"
"4-n334","みがわり"
"4-n334","おにび"
"4-n334","おいかぜ"
"4-n334","ハイパーボイス"
"4-n334","ねっぷう"
"4-n334","かえんほうしゃ"
"4-n334","じゃれつく"
"4-n334","てだすけ"
"4-n334","れいとうビーム"
"4-n334","だいもんじ"
"4-n334","じしん"
"4-n334","ギガインパクト"
"4-n334","げきりん"
"4-n334","ぼうふう"
"4-n334","はかいこうせん"
"4-n334","ブレイブバード"
"4-n334","ソーラービーム"
"4-n334","りゅうせいぐん"
"4-n334","テラバースト"
"4-n334","くろいきり"
"4-n334","フェザーダンス"
"4-n334","おどろかす"
"4-n334","はねやすめ"
"4-n334","ドラゴンダイブ"
"4-n334","きりばらい"
"4-n334m","りゅうのいぶき"
"4-n334m","ゴッドバード"
"4-n334m","ついばむ"
"4-n334m","つつく"
"4-n334m","なきごえ"
"4-n334m","おどろかす"
"4-n334m","うたう"
"4-n334m","みだれづき"
"4-n334m","しんぴのまもり"
"4-n334m","チャームボイス"
"4-n334m","しろいきり"
"4-n334m","りんしょう"
"4-n334m","しぜんのめぐみ"
"4-n334m","とっしん"
"4-n334m","リフレッシュ"
"4-n334m","りゅうのまい"
"4-n334m","コットンガード"
"4-n334m","りゅうのはどう"
"4-n334m","ほろびのうた"
"4-n334m","ムーンフォース"
"4-n334m","ドラゴンクロー"
"4-n334m","ほえる"
"4-n334m","どくどく"
"4-n334m","めざめるパワー"
"4-n334m","にほんばれ"
"4-n334m","れいとうビーム"
"4-n334m","はかいこうせん"
"4-n334m","まもる"
"4-n334m","あまごい"
"4-n334m","はねやすめ"
"4-n334m","やつあたり"
"4-n334m","ソーラービーム"
"4-n334m","じしん"
"4-n334m","おんがえし"
"4-n334m","かげぶんしん"
"4-n334m","かえんほうしゃ"
"4-n334m","だいもんじ"
"4-n334m","つばめがえし"
"4-n334m","からげんき"
"4-n334m","ねむる"
"4-n334m","メロメロ"
"4-n334m","どろぼう"
"4-n334m","エコーボイス"
"4-n334m","はがねのつばさ"
"4-n334m","ギガインパクト"
"4-n334m","そらをとぶ"
"4-n334m","じこあんじ"
"4-n334m","じならし"
"4-n334m","ゆめくい"
"4-n334m","いばる"
"4-n334m","ねごと"
"4-n334m","みがわり"
"4-n334m","マジカルシャイン"
"4-n334m","ないしょばなし"
"4-n334m","こうそくいどう"
"4-n334m","いかり"
"4-n334m","くろいきり"
"4-n334m","おいうち"
"4-n334m","フェザーダンス"
"4-n334m","ハイパーボイス"
"4-n334m","パワースワップ"
"4-n334m","ドラゴンダイブ"
"4-n334m","じゃれつく"
"4-n334m","いびき"
"4-n334m","げきりん"
"4-n334m","いやしのすず"
"4-n334m","アイアンテール"
"4-n334m","さわぐ"
"4-n334m","ねっぷう"
"4-n334m","おいかぜ"
"4-n334m","きりばらい"
"4-n334m","ワンダールーム"
"4-n334m","りゅうせいぐん"
"4-n334m","オウムがえし"
"4-n335","ひっかく"
"4-n335","にらみつける"
"4-n335","でんこうせっか"
"4-n335","れんぞくぎり"
"4-n335","メタルクロー"
"4-n335","つめとぎ"
"4-n335","きりさく"
"4-n335","つけあがる"
"4-n335","ブレイククロー"
"4-n335","みねうち"
"4-n335","すりかえ"
"4-n335","みきり"
"4-n335","シザークロス"
"4-n335","ちょうはつ"
"4-n335","つるぎのまい"
"4-n335","インファイト"
"4-n335","とっしん"
"4-n335","こうそくいどう"
"4-n335","まもる"
"4-n335","けたぐり"
"4-n335","どろぼう"
"4-n335","からげんき"
"4-n335","つばめがえし"
"4-n335","スピードスター"
"4-n335","こごえるかぜ"
"4-n335","がんせきふうじ"
"4-n335","ローキック"
"4-n335","なげつける"
"4-n335","こらえる"
"4-n335","にほんばれ"
"4-n335","あまごい"
"4-n335","あなをほる"
"4-n335","かわらわり"
"4-n335","しねんのずつき"
"4-n335","シャドークロー"
"4-n335","のしかかり"
"4-n335","ほのおのパンチ"
"4-n335","かみなりパンチ"
"4-n335","れいとうパンチ"
"4-n335","ねごと"
"4-n335","タネばくだん"
"4-n335","くさむすび"
"4-n335","でんじは"
"4-n335","どくづき"
"4-n335","ねむる"
"4-n335","いわなだれ"
"4-n335","ダストシュート"
"4-n335","みがわり"
"4-n335","はどうだん"
"4-n335","シャドーボール"
"4-n335","なみのり"
"4-n335","かえんほうしゃ"
"4-n335","10まんボルト"
"4-n335","てだすけ"
"4-n335","バトンタッチ"
"4-n335","きしかいせい"
"4-n335","れいとうビーム"
"4-n335","だいもんじ"
"4-n335","ふぶき"
"4-n335","ギガインパクト"
"4-n335","きあいだま"
"4-n335","はかいこうせん"
"4-n335","かみなり"
"4-n335","ソーラービーム"
"4-n335","テラバースト"
"4-n335","にどげり"
"4-n335","かなしばり"
"4-n335","カウンター"
"4-n335","みだれひっかき"
"4-n335","のろい"
"4-n335","じたばた"
"4-n335","はらだいこ"
"4-n335","フェイント"
"4-n335","つじぎり"
"4-n335","ダブルアタック"
"4-n335","ファストガード"
"4-n335","いのちがけ"
"4-n336","まきつく"
"4-n336","いばる"
"4-n336","かみつく"
"4-n336","したでなめる"
"4-n336","ポイズンテール"
"4-n336","フェイント"
"4-n336","いやなおと"
"4-n336","へびにらみ"
"4-n336","どくどくのキバ"
"4-n336","ベノムショック"
"4-n336","いえき"
"4-n336","どくづき"
"4-n336","くろいきり"
"4-n336","かみくだく"
"4-n336","ゲップ"
"4-n336","とぐろをまく"
"4-n336","ヘドロばくだん"
"4-n336","とっしん"
"4-n336","こわいかお"
"4-n336","まもる"
"4-n336","ほのおのキバ"
"4-n336","かみなりのキバ"
"4-n336","こおりのキバ"
"4-n336","アシッドボム"
"4-n336","どろぼう"
"4-n336","くさわけ"
"4-n336","とびつく"
"4-n336","からげんき"
"4-n336","じならし"
"4-n336","バークアウト"
"4-n336","こらえる"
"4-n336","にほんばれ"
"4-n336","あまごい"
"4-n336","あなをほる"
"4-n336","かわらわり"
"4-n336","しねんのずつき"
"4-n336","サイコファング"
"4-n336","のしかかり"
"4-n336","ねごと"
"4-n336","タネばくだん"
"4-n336","ねむる"
"4-n336","ちょうはつ"
"4-n336","つるぎのまい"
"4-n336","あくのはどう"
"4-n336","アイアンヘッド"
"4-n336","ダストシュート"
"4-n336","みがわり"
"4-n336","シザークロス"
"4-n336","ギガドレイン"
"4-n336","かえんほうしゃ"
"4-n336","てだすけ"
"4-n336","きしかいせい"
"4-n336","じしん"
"4-n336","ギガインパクト"
"4-n336","はかいこうせん"
"4-n336","テラバースト"
"4-n336","たくわえる"
"4-n336","はきだす"
"4-n336","のみこむ"
"4-n336","ダメおし"
"4-n336","つじぎり"
"4-n336","すりかえ"
"4-n336","いのちがけ"
"4-n337","たいあたり"
"4-n337","かたくなる"
"4-n337","ねんりき"
"4-n337","いわおとし"
"4-n337","ムーンフォース"
"4-n337","つきのひかり"
"4-n337","さいみんじゅつ"
"4-n337","ロックカット"
"4-n337","いわなだれ"
"4-n337","サイコショック"
"4-n337","コスモパワー"
"4-n337","サイコキネシス"
"4-n337","ストーンエッジ"
"4-n337","みらいよち"
"4-n337","マジックルーム"
"4-n337","だいばくはつ"
"4-n337","はかいこうせん"
"4-n337","ギガインパクト"
"4-n337","ひかりのかべ"
"4-n337","リフレクター"
"4-n337","しんぴのまもり"
"4-n337","じばく"
"4-n337","ねむる"
"4-n337","いびき"
"4-n337","まもる"
"4-n337","こごえるかぜ"
"4-n337","すなあらし"
"4-n337","あまごい"
"4-n337","あられ"
"4-n337","からげんき"
"4-n337","スピードスター"
"4-n337","てだすけ"
"4-n337","ウェザーボール"
"4-n337","がんせきふうじ"
"4-n337","すなじごく"
"4-n337","ロックブラスト"
"4-n337","パワースワップ"
"4-n337","トリックルーム"
"4-n337","りんしょう"
"4-n337","アクロバット"
"4-n337","じならし"
"4-n337","サイコフィールド"
"4-n337","じだんだ"
"4-n337","のしかかり"
"4-n337","れいとうビーム"
"4-n337","ふぶき"
"4-n337","じしん"
"4-n337","みがわり"
"4-n337","こらえる"
"4-n337","ねごと"
"4-n337","バトンタッチ"
"4-n337","シャドーボール"
"4-n337","スキルスワップ"
"4-n337","めいそう"
"4-n337","ジャイロボール"
"4-n337","パワージェム"
"4-n337","だいちのちから"
"4-n337","わるだくみ"
"4-n337","しねんのずつき"
"4-n337","アイアンヘッド"
"4-n337","ステルスロック"
"4-n337","くさむすび"
"4-n337","アシストパワー"
"4-n337","サイドチェンジ"
"4-n337","メテオビーム"
"4-n338","いわおとし"
"4-n338","たいあたり"
"4-n338","かたくなる"
"4-n338","ねんりき"
"4-n338","フレアドライブ"
"4-n338","あさのひざし"
"4-n338","さいみんじゅつ"
"4-n338","ロックカット"
"4-n338","いわなだれ"
"4-n338","しねんのずつき"
"4-n338","コスモパワー"
"4-n338","サイコキネシス"
"4-n338","ストーンエッジ"
"4-n338","ソーラービーム"
"4-n338","ワンダールーム"
"4-n338","だいばくはつ"
"4-n338","はかいこうせん"
"4-n338","ギガインパクト"
"4-n338","ほのおのうず"
"4-n338","ひかりのかべ"
"4-n338","リフレクター"
"4-n338","しんぴのまもり"
"4-n338","じばく"
"4-n338","ねむる"
"4-n338","いびき"
"4-n338","まもる"
"4-n338","すなあらし"
"4-n338","あまごい"
"4-n338","にほんばれ"
"4-n338","おにび"
"4-n338","からげんき"
"4-n338","スピードスター"
"4-n338","てだすけ"
"4-n338","ウェザーボール"
"4-n338","がんせきふうじ"
"4-n338","すなじごく"
"4-n338","ロックブラスト"
"4-n338","パワースワップ"
"4-n338","トリックルーム"
"4-n338","りんしょう"
"4-n338","アクロバット"
"4-n338","じならし"
"4-n338","サイコフィールド"
"4-n338","じだんだ"
"4-n338","つるぎのまい"
"4-n338","のしかかり"
"4-n338","かえんほうしゃ"
"4-n338","じしん"
"4-n338","だいもんじ"
"4-n338","みがわり"
"4-n338","サイコショック"
"4-n338","こらえる"
"4-n338","ねごと"
"4-n338","バトンタッチ"
"4-n338","シャドーボール"
"4-n338","ねっぷう"
"4-n338","スキルスワップ"
"4-n338","オーバーヒート"
"4-n338","てっぺき"
"4-n338","めいそう"
"4-n338","ジャイロボール"
"4-n338","だいちのちから"
"4-n338","アイアンヘッド"
"4-n338","ステルスロック"
"4-n338","くさむすび"
"4-n338","アシストパワー"
"4-n338","サイドチェンジ"
"4-n338","メテオビーム"
"4-n339","どろかけ"
"4-n339","みずでっぽう"
"4-n339","ねむる"
"4-n339","いびき"
"4-n339","みずのはどう"
"4-n339","ドわすれ"
"4-n339","アクアテール"
"4-n339","だくりゅう"
"4-n339","じしん"
"4-n339","みらいよち"
"4-n339","じわれ"
"4-n339","とっしん"
"4-n339","まもる"
"4-n339","ひやみず"
"4-n339","からげんき"
"4-n339","じならし"
"4-n339","スピードスター"
"4-n339","こごえるかぜ"
"4-n339","マッドショット"
"4-n339","がんせきふうじ"
"4-n339","こらえる"
"4-n339","にほんばれ"
"4-n339","あまごい"
"4-n339","すなあらし"
"4-n339","しねんのずつき"
"4-n339","ねごと"
"4-n339","たきのぼり"
"4-n339","じだんだ"
"4-n339","いわなだれ"
"4-n339","りゅうのまい"
"4-n339","みがわり"
"4-n339","アクアブレイク"
"4-n339","ステルスロック"
"4-n339","なみのり"
"4-n339","てだすけ"
"4-n339","だいちのちから"
"4-n339","れいとうビーム"
"4-n339","ハイドロポンプ"
"4-n339","ふぶき"
"4-n339","ストーンエッジ"
"4-n339","げきりん"
"4-n339","テラバースト"
"4-n339","あばれる"
"4-n339","じたばた"
"4-n339","スパーク"
"4-n34","メガホーン"
"4-n34","つつく"
"4-n34","きあいだめ"
"4-n34","にどげり"
"4-n34","どくばり"
"4-n34","つのでつく"
"4-n34","にらみつける"
"4-n34","みだれづき"
"4-n34","どくびし"
"4-n34","てだすけ"
"4-n34","どくどく"
"4-n34","おだてる"
"4-n34","どくづき"
"4-n34","だいちのちから"
"4-n34","メガトンパンチ"
"4-n34","メガトンキック"
"4-n34","ネコにこばん"
"4-n34","ほのおのパンチ"
"4-n34","れいとうパンチ"
"4-n34","かみなりパンチ"
"4-n34","はかいこうせん"
"4-n34","ギガインパクト"
"4-n34","あなをほる"
"4-n34","ねむる"
"4-n34","いわなだれ"
"4-n34","どろぼう"
"4-n34","いびき"
"4-n34","まもる"
"4-n34","こごえるかぜ"
"4-n34","メロメロ"
"4-n34","すなあらし"
"4-n34","あまごい"
"4-n34","にほんばれ"
"4-n34","うずしお"
"4-n34","ふくろだたき"
"4-n34","からげんき"
"4-n34","かわらわり"
"4-n34","がんせきふうじ"
"4-n34","すなじごく"
"4-n34","マッドショット"
"4-n34","ロックブラスト"
"4-n34","なげつける"
"4-n34","ゆきなだれ"
"4-n34","シャドークロー"
"4-n34","ベノムショック"
"4-n34","りんしょう"
"4-n34","たたりめ"
"4-n34","じならし"
"4-n34","スマートホーン"
"4-n34","じだんだ"
"4-n34","のしかかり"
"4-n34","かえんほうしゃ"
"4-n34","なみのり"
"4-n34","れいとうビーム"
"4-n34","ふぶき"
"4-n34","10まんボルト"
"4-n34","かみなり"
"4-n34","じしん"
"4-n34","だいもんじ"
"4-n34","ドわすれ"
"4-n34","みがわり"
"4-n34","ヘドロばくだん"
"4-n34","げきりん"
"4-n34","こらえる"
"4-n34","ねごと"
"4-n34","アイアンテール"
"4-n34","シャドーボール"
"4-n34","さわぐ"
"4-n34","ちょうはつ"
"4-n34","ばかぢから"
"4-n34","りゅうのはどう"
"4-n34","きあいだま"
"4-n34","ストーンエッジ"
"4-n34","ステルスロック"
"4-n34","ヘドロウェーブ"
"4-n34","ドリルライナー"
"4-n34","ベノムトラップ"
"4-n34","10まんばりき"
"4-n34","じごくづき"
"4-n34","ボディプレス"
"4-n34","つのドリル"
"4-n34","とっしん"
"4-n34","あばれる"
"4-n34","ちょうおんぱ"
"4-n34","かなしばり"
"4-n34","カウンター"
"4-n34","ねんりき"
"4-n34","ポイズンテール"
"4-n34","ふいうち"
"4-n34","もろはのずつき"
"4-n34","ねっさのだいち"
"4-n340","あばれる"
"4-n340","しねんのずつき"
"4-n340","くすぐる"
"4-n340","どろかけ"
"4-n340","みずでっぽう"
"4-n340","ゲップ"
"4-n340","ねむる"
"4-n340","いびき"
"4-n340","みずのはどう"
"4-n340","ドわすれ"
"4-n340","アクアテール"
"4-n340","だくりゅう"
"4-n340","じしん"
"4-n340","みらいよち"
"4-n340","じわれ"
"4-n340","とっしん"
"4-n340","こわいかお"
"4-n340","まもる"
"4-n340","ひやみず"
"4-n340","からげんき"
"4-n340","じならし"
"4-n340","スピードスター"
"4-n340","こごえるかぜ"
"4-n340","マッドショット"
"4-n340","がんせきふうじ"
"4-n340","こらえる"
"4-n340","にほんばれ"
"4-n340","あまごい"
"4-n340","すなあらし"
"4-n340","のしかかり"
"4-n340","ねごと"
"4-n340","たきのぼり"
"4-n340","じだんだ"
"4-n340","いわなだれ"
"4-n340","まきびし"
"4-n340","りゅうのまい"
"4-n340","みがわり"
"4-n340","アクアブレイク"
"4-n340","ステルスロック"
"4-n340","なみのり"
"4-n340","てだすけ"
"4-n340","だいちのちから"
"4-n340","れいとうビーム"
"4-n340","ハイドロポンプ"
"4-n340","ふぶき"
"4-n340","ストーンエッジ"
"4-n340","ギガインパクト"
"4-n340","げきりん"
"4-n340","はかいこうせん"
"4-n340","テラバースト"
"4-n340","じたばた"
"4-n340","スパーク"
"4-n341","みずでっぽう"
"4-n341","かたくなる"
"4-n341","にらみつける"
"4-n341","ちょうはつ"
"4-n341","バブルこうせん"
"4-n341","はたきおとす"
"4-n341","ダブルアタック"
"4-n341","まもる"
"4-n341","つじぎり"
"4-n341","シェルブレード"
"4-n341","つるぎのまい"
"4-n341","かみくだく"
"4-n341","クラブハンマー"
"4-n341","がむしゃら"
"4-n341","ハサミギロチン"
"4-n341","あなをほる"
"4-n341","ねむる"
"4-n341","いわなだれ"
"4-n341","いびき"
"4-n341","こごえるかぜ"
"4-n341","メロメロ"
"4-n341","あまごい"
"4-n341","あられ"
"4-n341","うずしお"
"4-n341","からげんき"
"4-n341","かわらわり"
"4-n341","がんせきふうじ"
"4-n341","マッドショット"
"4-n341","しっぺがえし"
"4-n341","なげつける"
"4-n341","りんしょう"
"4-n341","みねうち"
"4-n341","のしかかり"
"4-n341","ハイドロポンプ"
"4-n341","なみのり"
"4-n341","れいとうビーム"
"4-n341","ふぶき"
"4-n341","たきのぼり"
"4-n341","みがわり"
"4-n341","ヘドロばくだん"
"4-n341","こらえる"
"4-n341","ねごと"
"4-n341","ばかぢから"
"4-n341","だくりゅう"
"4-n341","てっぺき"
"4-n341","りゅうのまい"
"4-n341","シザークロス"
"4-n341","ねっとう"
"4-n341","すてみタックル"
"4-n341","きりさく"
"4-n341","メタルクロー"
"4-n341","げんしのちから"
"4-n341","すりかえ"
"4-n341","アクアジェット"
"4-n342","スピードスター"
"4-n342","かたくなる"
"4-n342","にらみつける"
"4-n342","みずでっぽう"
"4-n342","ちょうはつ"
"4-n342","バブルこうせん"
"4-n342","はたきおとす"
"4-n342","ダブルアタック"
"4-n342","まもる"
"4-n342","つじぎり"
"4-n342","シェルブレード"
"4-n342","つるぎのまい"
"4-n342","かみくだく"
"4-n342","クラブハンマー"
"4-n342","がむしゃら"
"4-n342","ハサミギロチン"
"4-n342","はかいこうせん"
"4-n342","ギガインパクト"
"4-n342","あなをほる"
"4-n342","ねむる"
"4-n342","いわなだれ"
"4-n342","いびき"
"4-n342","こごえるかぜ"
"4-n342","メロメロ"
"4-n342","あまごい"
"4-n342","あられ"
"4-n342","うずしお"
"4-n342","からげんき"
"4-n342","リベンジ"
"4-n342","かわらわり"
"4-n342","ダイビング"
"4-n342","がんせきふうじ"
"4-n342","マッドショット"
"4-n342","しっぺがえし"
"4-n342","なげつける"
"4-n342","ゆきなだれ"
"4-n342","りんしょう"
"4-n342","かたきうち"
"4-n342","バークアウト"
"4-n342","みねうち"
"4-n342","のしかかり"
"4-n342","ハイドロポンプ"
"4-n342","なみのり"
"4-n342","れいとうビーム"
"4-n342","ふぶき"
"4-n342","たきのぼり"
"4-n342","みがわり"
"4-n342","ヘドロばくだん"
"4-n342","こらえる"
"4-n342","ねごと"
"4-n342","ばかぢから"
"4-n342","だくりゅう"
"4-n342","てっぺき"
"4-n342","りゅうのまい"
"4-n342","インファイト"
"4-n342","あくのはどう"
"4-n342","シザークロス"
"4-n342","わるだくみ"
"4-n342","ヘドロウェーブ"
"4-n342","ねっとう"
"4-n342","アクアブレイク"
"4-n342","すてみタックル"
"4-n342","きりさく"
"4-n342","メタルクロー"
"4-n342","げんしのちから"
"4-n342","すりかえ"
"4-n342","アクアジェット"
"4-n342","うっぷんばらし"
"4-n343","かたくなる"
"4-n343","どろかけ"
"4-n343","こうそくスピン"
"4-n343","ねんりき"
"4-n343","がんせきふうじ"
"4-n343","パワートリック"
"4-n343","サイケこうせん"
"4-n343","げんしのちから"
"4-n343","ふういん"
"4-n343","コスモパワー"
"4-n343","じんつうりき"
"4-n343","だいちのちから"
"4-n343","じばく"
"4-n343","ガードシェア"
"4-n343","パワーシェア"
"4-n343","すなあらし"
"4-n343","だいばくはつ"
"4-n343","ソーラービーム"
"4-n343","あなをほる"
"4-n343","ひかりのかべ"
"4-n343","リフレクター"
"4-n343","しんぴのまもり"
"4-n343","ねむる"
"4-n343","いわなだれ"
"4-n343","いびき"
"4-n343","まもる"
"4-n343","あまごい"
"4-n343","にほんばれ"
"4-n343","からげんき"
"4-n343","すなじごく"
"4-n343","パワースワップ"
"4-n343","ガードスワップ"
"4-n343","トリックルーム"
"4-n343","ワンダールーム"
"4-n343","りんしょう"
"4-n343","たたりめ"
"4-n343","じならし"
"4-n343","サイコフィールド"
"4-n343","かいでんぱ"
"4-n343","れいとうビーム"
"4-n343","じしん"
"4-n343","サイコキネシス"
"4-n343","みがわり"
"4-n343","サイコショック"
"4-n343","こらえる"
"4-n343","ねごと"
"4-n343","シャドーボール"
"4-n343","トリック"
"4-n343","スキルスワップ"
"4-n343","めいそう"
"4-n343","ジャイロボール"
"4-n343","しねんのずつき"
"4-n343","ステルスロック"
"4-n343","くさむすび"
"4-n343","サイドチェンジ"
"4-n343","ドリルライナー"
"4-n343","マジカルシャイン"
"4-n343","ワイドフォース"
"4-n343","ねっさのだいち"
"4-n344","はかいこうせん"
"4-n344","テレポート"
"4-n344","ねんりき"
"4-n344","かたくなる"
"4-n344","こうそくスピン"
"4-n344","どろかけ"
"4-n344","がんせきふうじ"
"4-n344","パワートリック"
"4-n344","サイケこうせん"
"4-n344","げんしのちから"
"4-n344","ふういん"
"4-n344","コスモパワー"
"4-n344","じんつうりき"
"4-n344","だいちのちから"
"4-n344","じばく"
"4-n344","ガードシェア"
"4-n344","パワーシェア"
"4-n344","すなあらし"
"4-n344","だいばくはつ"
"4-n344","ギガインパクト"
"4-n344","ソーラービーム"
"4-n344","あなをほる"
"4-n344","ひかりのかべ"
"4-n344","リフレクター"
"4-n344","しんぴのまもり"
"4-n344","ねむる"
"4-n344","いわなだれ"
"4-n344","いびき"
"4-n344","まもる"
"4-n344","あまごい"
"4-n344","にほんばれ"
"4-n344","からげんき"
"4-n344","すなじごく"
"4-n344","パワースワップ"
"4-n344","ガードスワップ"
"4-n344","トリックルーム"
"4-n344","ワンダールーム"
"4-n344","りんしょう"
"4-n344","たたりめ"
"4-n344","じならし"
"4-n344","サイコフィールド"
"4-n344","かいでんぱ"
"4-n344","れいとうビーム"
"4-n344","じしん"
"4-n344","サイコキネシス"
"4-n344","みがわり"
"4-n344","サイコショック"
"4-n344","こらえる"
"4-n344","ねごと"
"4-n344","シャドーボール"
"4-n344","みらいよち"
"4-n344","トリック"
"4-n344","スキルスワップ"
"4-n344","てっぺき"
"4-n344","めいそう"
"4-n344","ジャイロボール"
"4-n344","わるだくみ"
"4-n344","しねんのずつき"
"4-n344","ストーンエッジ"
"4-n344","ステルスロック"
"4-n344","くさむすび"
"4-n344","アシストパワー"
"4-n344","サイドチェンジ"
"4-n344","ドリルライナー"
"4-n344","マジカルシャイン"
"4-n344","ボディプレス"
"4-n344","ワイドフォース"
"4-n344","ねっさのだいち"
"4-n345","おどろかす"
"4-n345","まきつく"
"4-n345","ようかいえき"
"4-n345","あやしいひかり"
"4-n345","ねをはる"
"4-n345","げんしのちから"
"4-n345","メガドレイン"
"4-n345","しおみず"
"4-n345","ドわすれ"
"4-n345","いえき"
"4-n345","ギガドレイン"
"4-n345","たくわえる"
"4-n345","はきだす"
"4-n345","のみこむ"
"4-n345","エナジーボール"
"4-n345","ソーラービーム"
"4-n345","ねむる"
"4-n345","いわなだれ"
"4-n345","いびき"
"4-n345","まもる"
"4-n345","メロメロ"
"4-n345","すなあらし"
"4-n345","にほんばれ"
"4-n345","からげんき"
"4-n345","がんせきふうじ"
"4-n345","タネマシンガン"
"4-n345","マッドショット"
"4-n345","ロックブラスト"
"4-n345","りんしょう"
"4-n345","つるぎのまい"
"4-n345","のしかかり"
"4-n345","みがわり"
"4-n345","ヘドロばくだん"
"4-n345","こらえる"
"4-n345","ねごと"
"4-n345","タネばくだん"
"4-n345","だいちのちから"
"4-n345","ステルスロック"
"4-n345","くさむすび"
"4-n345","しめつける"
"4-n345","じこさいせい"
"4-n345","のろい"
"4-n345","ミラーコート"
"4-n345","くすぐる"
"4-n345","メテオビーム"
"4-n346","おどろかす"
"4-n346","ようかいえき"
"4-n346","やどりぎのタネ"
"4-n346","まきつく"
"4-n346","あやしいひかり"
"4-n346","ねをはる"
"4-n346","げんしのちから"
"4-n346","メガドレイン"
"4-n346","しおみず"
"4-n346","ドわすれ"
"4-n346","いえき"
"4-n346","ギガドレイン"
"4-n346","たくわえる"
"4-n346","はきだす"
"4-n346","のみこむ"
"4-n346","エナジーボール"
"4-n346","はかいこうせん"
"4-n346","ギガインパクト"
"4-n346","ソーラービーム"
"4-n346","あなをほる"
"4-n346","ねむる"
"4-n346","いわなだれ"
"4-n346","いびき"
"4-n346","まもる"
"4-n346","メロメロ"
"4-n346","すなあらし"
"4-n346","にほんばれ"
"4-n346","からげんき"
"4-n346","がんせきふうじ"
"4-n346","タネマシンガン"
"4-n346","マッドショット"
"4-n346","ロックブラスト"
"4-n346","りんしょう"
"4-n346","じならし"
"4-n346","グラスフィールド"
"4-n346","つるぎのまい"
"4-n346","のしかかり"
"4-n346","じしん"
"4-n346","みがわり"
"4-n346","ヘドロばくだん"
"4-n346","こらえる"
